This data was generated by SERVIR's ClimateSERV system (http://ClimateSERV.servirglobal.net/),,
Date,Average_CHIRPS_Rainfall(mm/day),
"September 15, 2019",0.037957144,0.217567244
"September 16, 2019",0.06865192,0.282655527
"September 17, 2019",0.037856398,0.310564831
"September 18, 2019",0.002175297,0.300001102
"September 19, 2019",0,0.295739042
"September 20, 2019",0.001763041,0.278676487
"September 21, 2019",0.001022472,0.149426272
"September 22, 2019",0,0.111469128
"September 23, 2019",0.002916773,0.045733981
"September 24, 2019",0,0.007877583
"September 25, 2019",0,0.005702286
"September 26, 2019",0.030389035,0.036091321
"September 27, 2019",0.06422405,0.09855233
"September 28, 2019",0.108459081,0.20598894
"September 29, 2019",0.061888333,0.267877273
"September 30, 2019",0,0.264960499
"October 1, 2019",0.002282508,0.267243008
"October 2, 2019",0,0.267243008
"October 3, 2019",0,0.236853973
"October 4, 2019",0,0.172629923
"October 5, 2019",0,0.064170841
"October 6, 2019",0.000149572,0.00243208
"October 7, 2019",0.001813139,0.004245218
"October 8, 2019",0.014553659,0.016516369
"October 9, 2019",0,0.016516369
"October 10, 2019",0,0.016516369
"October 11, 2019",0,0.016516369
"October 12, 2019",0,0.016516369
"October 13, 2019",0,0.016366798
"October 14, 2019",0,0.014553659
"October 15, 2019",0.075535261,0.075535261
"October 16, 2019",0,0.075535261
"October 17, 2019",0.101374503,0.176909764
"October 18, 2019",0,0.176909764
"October 19, 2019",0,0.176909764
"October 20, 2019",0,0.176909764
"October 21, 2019",0,0.176909764
"October 22, 2019",0,0.101374503
"October 23, 2019",0,0.101374503
"October 24, 2019",0,0
"October 25, 2019",0,0
"October 26, 2019",0,0
"October 27, 2019",0,0
"October 28, 2019",6.71413E-05,6.71413E-05
"October 29, 2019",0,6.71413E-05
"October 30, 2019",0,6.71413E-05
"October 31, 2019",0,6.71413E-05
"November 1, 2019",0.023439486,0.023506628
"November 2, 2019",0.203250614,0.226757242
"November 3, 2019",0.059892924,0.286650165
"November 4, 2019",0.0674029,0.353985925
"November 5, 2019",0.130558439,0.484544363
"November 6, 2019",0.017761952,0.502306315
"November 7, 2019",0,0.502306315
"November 8, 2019",0,0.478866829
"November 9, 2019",0.017123561,0.292739776
"November 10, 2019",0.019535031,0.252381883
"November 11, 2019",0.10063432,0.285613303
"November 12, 2019",0.033974168,0.189029033
"November 13, 2019",0.05387551,0.22514259
"November 14, 2019",0.017299942,0.242442532
"November 15, 2019",0.900138701,1.142581234
"November 16, 2019",0.063026957,1.188484629
"November 17, 2019",0.006767376,1.175716974
"November 18, 2019",0.143868951,1.218951605
"November 19, 2019",0.006208025,1.191185462
"November 20, 2019",1.529022777,2.666332729
"November 21, 2019",2.466415294,5.11544808
"November 22, 2019",0.004776865,4.220086244
"November 23, 2019",0,4.157059287
"November 24, 2019",0,4.150291911
"November 25, 2019",0,4.00642296
"November 26, 2019",2.52466329,6.524878226
"November 27, 2019",0.502707983,5.498563432
"November 28, 2019",0.020465301,3.052613439
"November 29, 2019",0.265632522,3.313469096
"November 30, 2019",0.008498721,3.321967817
"December 1, 2019",0.000447726,3.322415543
"December 2, 2019",0.054209274,3.376624816
"December 3, 2019",0.081439872,0.933401398
"December 4, 2019",0.2275955,0.658288915
"December 5, 2019",0.735235384,1.373058997
"December 6, 2019",0.013681439,1.121107915
"December 7, 2019",0.043217038,1.155826231
"December 8, 2019",0.039072517,1.194451022
"December 9, 2019",0.035733459,1.175975208
"December 10, 2019",0,1.094535336
"December 11, 2019",0.104690033,0.971629869
"December 12, 2019",0.000959955,0.23735444
"December 13, 2019",0.235261559,0.45893456
"December 14, 2019",0,0.415717522
"December 15, 2019",0.925510021,1.302155027
"December 16, 2019",0.006997834,1.273419402
"December 17, 2019",0.014935898,1.2883553
"December 18, 2019",0,1.183665267
"December 19, 2019",2.724335451,3.907040763
"December 20, 2019",0,3.671779204
"December 21, 2019",0.047617786,3.71939699
"December 22, 2019",0.4592623,3.253149269
"December 23, 2019",0.028948632,3.275100067
"December 24, 2019",0.586072027,3.846236196
"December 25, 2019",0.471169971,4.317406167
"December 26, 2019",0.077947607,1.671018323
"December 27, 2019",0.13508141,1.806099733
"December 28, 2019",0.133211821,1.891693767
"December 29, 2019",0.651025434,2.083456902
"December 30, 2019",2.326472583,4.380980853
"December 31, 2019",0.251426603,4.046335429
"January 1, 2020",0.381366614,3.956532072
"January 2, 2020",0.034523919,3.913108384
"January 3, 2020",0.090441047,3.868468021
"January 4, 2020",0.593576949,4.328833149
"January 5, 2020",0.078148148,3.755955863
"January 6, 2020",0.756841764,2.186325043
"January 7, 2020",0.155426727,2.090325167
"January 8, 2020",0.35995809,2.068916643
"January 9, 2020",0.188896406,2.22328913
"January 10, 2020",0.00058483,2.133432913
"January 11, 2020",1.981413485,3.521269449
"January 12, 2020",0.56880335,4.011924651
"January 13, 2020",0.008787215,3.263870103
"January 14, 2020",0.21936096,3.327804337
"January 15, 2020",0.022564942,2.990411189
"January 16, 2020",0,2.801514783
"January 17, 2020",0.091771004,2.892700957
"January 18, 2020",0.157808848,1.069096319
"January 19, 2020",0.799410149,1.299703119
"January 20, 2020",0.070391422,1.361307325
"January 21, 2020",0.262877429,1.404823794
"January 22, 2020",0.082052751,1.464311603
"January 23, 2020",0.437432432,1.901744035
"January 24, 2020",0.066532804,1.876505835
"January 25, 2020",0.63418921,2.352886197
"January 26, 2020",5.121991527,6.675467574
"January 27, 2020",0,6.605076152
"January 28, 2020",0,6.342198723
"January 29, 2020",0,6.260145972
"January 30, 2020",0.002768987,5.825482527
"January 31, 2020",0.168157627,5.927107351
"February 1, 2020",0.239882817,5.532800958
"February 2, 2020",0,0.410809431
"February 3, 2020",0.7481214,1.158930831
"February 4, 2020",0.005842495,1.164773326
"February 5, 2020",0,1.164773326
"February 6, 2020",0.023776525,1.185780864
"February 7, 2020",0.061277117,1.078900354
"February 8, 2020",0.105144552,0.944162089
"February 9, 2020",0.214296249,1.158458338
"February 10, 2020",0.088719453,0.499056391
"February 11, 2020",0.153062084,0.64627598
"February 12, 2020",1.020626165,1.666902146
"February 13, 2020",0.00781679,1.650942411
"February 14, 2020",0,1.589665294
"February 15, 2020",0.046082619,1.530603361
"February 16, 2020",0.036105714,1.352412826
"February 17, 2020",0.099154693,1.362848065
"February 18, 2020",0.040023336,1.249809317
"February 19, 2020",0.240720526,0.469903678
"February 20, 2020",0.018660314,0.480747202
"February 21, 2020",0.353046823,0.833794025
"February 22, 2020",0.352460081,1.140171487
"February 23, 2020",0.182794999,1.286860772
"February 24, 2020",0.084569682,1.272275761
"February 25, 2020",0.045084518,1.277336943
"February 26, 2020",0.023889125,1.060505542
"February 27, 2020",0.001285996,1.043131224
"February 28, 2020",0,0.690084401
"February 29, 2020",0.036323723,0.373948043
"March 1, 2020",0.162053971,0.353207014
"March 2, 2020",0.130883115,0.399520447
"March 3, 2020",0.027478147,0.381914076
"March 4, 2020",0,0.358024951
"March 5, 2020",0,0.356738955
"March 6, 2020",0.011247295,0.36798625
"March 7, 2020",0.029059398,0.360721925
"March 8, 2020",0.097842443,0.296510397
"March 9, 2020",0.073561576,0.239188858
"March 10, 2020",0.545726604,0.757437315
"March 11, 2020",0.005324195,0.76276151
"March 12, 2020",0,0.76276151
"March 13, 2020",0.240320444,0.991834659
"March 14, 2020",0.010788077,0.973563338
"March 15, 2020",0.295022444,1.17074334
"March 16, 2020",0,1.097181764
"March 17, 2020",0.005534043,0.556989203
"March 18, 2020",0,0.551665008
"March 19, 2020",0.017687684,0.569352692
"March 20, 2020",0.201605132,0.53063738
"March 21, 2020",2.760879411,3.280728714
"March 22, 2020",9.555900072,12.54160634
"March 23, 2020",0.494961877,13.03656822
"March 24, 2020",1.252688373,14.28372255
"March 25, 2020",0.791205198,15.07492775
"March 26, 2020",0.21439034,15.2716304
"March 27, 2020",0,15.07002527
"March 28, 2020",0.029927314,12.33907317
"March 29, 2020",0.018226285,2.801399387
"March 30, 2020",0.120254922,2.426692432
"March 31, 2020",0.162059808,1.336063867
"April 1, 2020",0,0.544858669
"April 2, 2020",0.000787748,0.331256077
"April 3, 2020",0.000351003,0.33160708
"April 4, 2020",0.003590119,0.305269884
"April 5, 2020",0,0.287043599
"April 6, 2020",0,0.166788677
"April 7, 2020",0,0.00472887
"April 8, 2020",0.000264963,0.004993833
"April 9, 2020",0,0.004206085
"April 10, 2020",0,0.003855082
"April 11, 2020",0,0.000264963
"April 12, 2020",0.003090172,0.003355136
"April 13, 2020",0.763461605,0.766816741
"April 14, 2020",6.447192231,7.214008972
"April 15, 2020",6.503918077,13.71766208
"April 16, 2020",1.077093566,14.79475565
"April 17, 2020",0.460890715,15.25564637
"April 18, 2020",0.004807775,15.26045414
"April 19, 2020",0.056208737,15.31357271
"April 20, 2020",0.619752216,15.16986332
"April 21, 2020",1.84075144,10.56342253
"April 22, 2020",0.026167293,4.085671743
"April 23, 2020",0,3.008578177
"April 24, 2020",0,2.547687462
"April 25, 2020",0,2.542879686
"April 26, 2020",0,2.486670949
"April 27, 2020",0,1.866918733
"April 28, 2020",0.000821544,0.026988837
"April 29, 2020",0.003831262,0.004652806
"April 30, 2020",0.020594661,0.025247468
"May 1, 2020",0.002622545,0.027870013
"May 2, 2020",1.369232977,1.397102989
"May 3, 2020",0.899357625,2.296460615
"May 4, 2020",0.889488953,3.185949567
"May 5, 2020",0.000100114,3.185228138
"May 6, 2020",0,3.181396875
"May 7, 2020",0.004633307,3.165435521
"May 8, 2020",0,3.162812976
"May 9, 2020",0,1.793579999
"May 10, 2020",0.000322981,0.894545355
"May 11, 2020",0,0.005056402
"May 12, 2020",0,0.004956288
"May 13, 2020",0,0.004956288
"May 14, 2020",0,0.000322981
"May 15, 2020",0,0.000322981
"May 16, 2020",0.001207226,0.001530207
"May 17, 2020",0,0.001207226
"May 18, 2020",0.000407598,0.001614824
"May 19, 2020",0.000192974,0.001807798
"May 20, 2020",0.031271909,0.033079706
"May 21, 2020",0.046751745,0.079831451
"May 22, 2020",0.60040193,0.680233381
"May 23, 2020",0.225524674,0.90455083
"May 24, 2020",0.290032649,1.194583479
"May 25, 2020",0.253366249,1.44754213
"May 26, 2020",0.045755084,1.493104239
"May 27, 2020",0.122242233,1.584074564
"May 28, 2020",1.439699222,2.977022041
"May 29, 2020",0.005847699,2.38246781
"May 30, 2020",0.166900608,2.323843743
"May 31, 2020",0.012641058,2.046452152
"June 1, 2020",0.900079047,2.693164949
"June 2, 2020",0.456358005,3.10376787
"June 3, 2020",0.154913901,3.136439538
"June 4, 2020",0.001022938,1.697763254
"June 5, 2020",1.4457E-05,1.691930013
"June 6, 2020",0,1.525029405
"June 7, 2020",0,1.512388347
"June 8, 2020",0,0.612309301
"June 9, 2020",0,0.155951296
"June 10, 2020",0,0.001037395
"June 11, 2020",0.102180591,0.102195048
"June 12, 2020",0.190199439,0.29238003
"June 13, 2020",0.009496726,0.301876756
"June 14, 2020",4.19567E-05,0.301918712
"June 15, 2020",0.000793704,0.302712417
"June 16, 2020",0.002353097,0.305065514
"June 17, 2020",0,0.305065514
"June 18, 2020",0,0.202884923
"June 19, 2020",0,0.012685484
"June 20, 2020",0,0.003188758
"June 21, 2020",0.000793362,0.003940164
"June 22, 2020",0,0.003146459
"June 23, 2020",0.000442809,0.001236171
"June 24, 2020",0.002305963,0.003542133
"June 25, 2020",0,0.003542133
"June 26, 2020",0.25661582,0.260157953
"June 27, 2020",0.206325134,0.466483087
"June 28, 2020",0.001909115,0.46759884
"June 29, 2020",0.044165925,0.511764765
"June 30, 2020",0.00180425,0.513126205
"July 1, 2020",0.128546561,0.639366804
"July 2, 2020",0.116426947,0.75579375
"July 3, 2020",1.321194885,1.820372816
"July 4, 2020",2.309170818,3.9232185
"July 5, 2020",0.490016235,4.41132562
"July 6, 2020",0,4.367159695
"July 7, 2020",0.00814326,4.373498705
"July 8, 2020",0.187051046,4.43200319
"July 9, 2020",0.000763063,4.316339307
"July 10, 2020",0,2.995144422
"July 11, 2020",0.005659241,0.691632846
"July 12, 2020",0.153821801,0.355438411
"July 13, 2020",0,0.355438411
"July 14, 2020",0.234586987,0.581882139
"July 15, 2020",0.386175162,0.781006254
"July 16, 2020",0.298270123,1.078513314
"July 17, 2020",0.044779875,1.123293189
"July 18, 2020",0.287185965,1.404819913
"July 19, 2020",3.405957466,4.656955578
"July 20, 2020",3.820634948,8.477590527
"July 21, 2020",2.054589931,10.29759347
"July 22, 2020",0.152597163,10.06401547
"July 23, 2020",0.004600759,9.770346107
"July 24, 2020",0.118100832,9.843667064
"July 25, 2020",0.648270145,10.20475124
"July 26, 2020",0.854332877,7.653126654
"July 27, 2020",0.802561846,4.635053552
"July 28, 2020",1.370879741,3.951343362
"July 29, 2020",0.132147733,3.930893933
"July 30, 2020",2.950658462,6.876951636
"July 31, 2020",0.836183597,7.595034401
"August 1, 2020",1.923144966,8.869909222
"August 2, 2020",1.267200892,9.282777238
"August 3, 2020",1.025666463,9.505881854
"August 4, 2020",0.018768764,8.153770878
"August 5, 2020",0.447230754,8.468853898
"August 6, 2020",0.074685047,5.592880483
"August 7, 2020",0.010078464,4.76677535
"August 8, 2020",0.178763472,3.022393856
"August 9, 2020",0.048590246,1.80378321
"August 10, 2020",0.012069171,0.790185918
"August 11, 2020",0.001237379,0.772654533
"August 12, 2020",0.024479726,0.349903504
"August 13, 2020",0.146385545,0.421604003
"August 14, 2020",0.076406363,0.487931902
"August 15, 2020",0,0.309168429
"August 16, 2020",0.0374837,0.298061884
"August 17, 2020",0.07315139,0.359144103
"August 18, 2020",0.122285289,0.480192013
"August 19, 2020",0.018966702,0.474678989
"August 20, 2020",0.005235346,0.333528791
"August 21, 2020",0.011687889,0.268810316
"August 22, 2020",0.006777153,0.275587469
"August 23, 2020",0.024513246,0.262617015
"August 24, 2020",0.022244646,0.211710271
"August 25, 2020",0.109413349,0.198838331
"August 26, 2020",0.239867577,0.419739206
"August 27, 2020",0.027272592,0.441776452
"August 28, 2020",0.108755018,0.538843581
"August 29, 2020",0.004980708,0.537047136
"August 30, 2020",0.399153312,0.911687202
"August 31, 2020",1.282622057,2.172064614
"September 1, 2020",0.40822817,2.470879434
"September 2, 2020",0.405188086,2.636199943
"September 3, 2020",0.000950963,2.609878314
"September 4, 2020",0,2.501123296
"September 5, 2020",0.006150206,2.502292795
"September 6, 2020",0,2.103139482
"September 7, 2020",0,0.820517425
"September 8, 2020",0.003167228,0.415456484
"September 9, 2020",0.029191324,0.039459722
"September 10, 2020",0.006220239,0.044728998
"September 11, 2020",0,0.044728998
"September 12, 2020",0.012392335,0.050971127
"September 13, 2020",0.000469173,0.0514403
"September 14, 2020",0.000963972,0.052404272
"September 15, 2020",0.001026844,0.050263888
"September 16, 2020",0.037057522,0.058130086
"September 17, 2020",0.005333121,0.057242968
"September 18, 2020",0.214982473,0.272225441
"September 19, 2020",0.031157697,0.290990803
"September 20, 2020",0.024822256,0.315343887
"September 21, 2020",0,0.314379914
"September 22, 2020",0,0.31335307
"September 23, 2020",4.93426E-05,0.276344891
"September 24, 2020",0,0.271011769
"September 25, 2020",0.001610186,0.057639482
"September 26, 2020",0.001523648,0.028005433
"September 27, 2020",0,0.003183177
"September 28, 2020",0,0.003183177
"September 29, 2020",0,0.003183177
"September 30, 2020",0,0.003133834
"October 1, 2020",0,0.003133834
"October 2, 2020",0.001890763,0.003414412
"October 3, 2020",0,0.001890763
"October 4, 2020",0,0.001890763
"October 5, 2020",0,0.001890763
"October 6, 2020",0,0.001890763
"October 7, 2020",0.003104679,0.004995442
"October 8, 2020",0,0.004995442
"October 9, 2020",0,0.003104679
"October 10, 2020",0.002181091,0.005285769
"October 11, 2020",0,0.005285769
"October 12, 2020",0,0.005285769
"October 13, 2020",0,0.005285769
"October 14, 2020",0,0.002181091
"October 15, 2020",0,0.002181091
"October 16, 2020",0.0034224,0.005603491
"October 17, 2020",0,0.0034224
"October 18, 2020",0,0.0034224
"October 19, 2020",0,0.0034224
"October 20, 2020",0,0.0034224
"October 21, 2020",0,0.0034224
"October 22, 2020",0,0.0034224
"October 23, 2020",0,0
"October 24, 2020",0,0
"October 25, 2020",0,0
"October 26, 2020",0.284072509,0.284072509
"October 27, 2020",0.307631579,0.591704089
"October 28, 2020",0.288041305,0.879745394
"October 29, 2020",0.513429387,1.39317478
"October 30, 2020",0.312983325,1.706158105
"October 31, 2020",0.335300473,2.041458578
"November 1, 2020",0,2.041458578
"November 2, 2020",0.000783607,1.758169676
"November 3, 2020",0,1.450538096
"November 4, 2020",0.002006454,1.164503245
"November 5, 2020",0,0.651073859
"November 6, 2020",0.02367139,0.361761924
"November 7, 2020",0.006098197,0.032559648
"November 8, 2020",0.312639506,0.345199153
"November 9, 2020",0,0.344415547
"November 10, 2020",0.002500813,0.34691636
"November 11, 2020",0.156569611,0.501479517
"November 12, 2020",0.119841132,0.62132065
"November 13, 2020",0.008426233,0.606075493
"November 14, 2020",0.10836061,0.708337906
"November 15, 2020",0.400255576,0.795953976
"November 16, 2020",0.517026189,1.312980165
"November 17, 2020",0.827228963,2.137708314
"November 18, 2020",0.413845708,2.394984412
"November 19, 2020",0.264644329,2.539787608
"November 20, 2020",0.145011074,2.676372449
"November 21, 2020",0.014746882,2.582758721
"November 22, 2020",0.098399444,2.280902589
"November 23, 2020",1.462442432,3.226318832
"November 24, 2020",0.858946286,3.258036156
"November 25, 2020",0.06638938,2.910579827
"November 26, 2020",0.085464676,2.731400175
"November 27, 2020",0.07948179,2.665870891
"November 28, 2020",1.27991177,3.931035779
"November 29, 2020",0.575644114,4.408280449
"November 30, 2020",0.161876007,3.107714023
"December 1, 2020",0.846472027,3.095239763
"December 2, 2020",0.979389227,4.00823961
"December 3, 2020",0.259303714,4.182078649
"December 4, 2020",0.091339769,4.193936627
"December 5, 2020",0.0375426,2.951567457
"December 6, 2020",0.503916555,2.879839898
"December 7, 2020",0.290926817,3.008890708
"December 8, 2020",0.111149074,2.273567755
"December 9, 2020",0.156412702,1.450591231
"December 10, 2020",0.890021584,2.0813091
"December 11, 2020",0.04490517,2.034874502
"December 12, 2020",0.38671588,2.384047783
"December 13, 2020",0,1.880131228
"December 14, 2020",0.313670527,1.902874938
"December 15, 2020",0.157623851,1.949349715
"December 16, 2020",0.094975932,1.887912944
"December 17, 2020",0.042406031,1.040297391
"December 18, 2020",0.407552228,1.402944449
"December 19, 2020",0.535921325,1.552149894
"December 20, 2020",0.470026314,2.022176208
"December 21, 2020",0.177857761,1.886363442
"December 22, 2020",0.017696637,1.746436228
"December 23, 2020",0.008942933,1.660403229
"December 24, 2020",0.493874396,2.111871595
"December 25, 2020",0.684629967,2.388949334
"December 26, 2020",0.062869091,1.9158971
"December 27, 2020",0.128368662,1.574239448
"December 28, 2020",0.231947442,1.628329129
"December 29, 2020",0.043894498,1.654526991
"December 30, 2020",0.421582901,2.067166958
"December 31, 2020",1.580356571,3.153649133
